case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,2,True,0.8400000000000001,0.0821917808219178,0.16017836100085978,0.16017836100085978,0.252941935652917,0.252941935652917
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,3,False,0.86,0.0821917808219178,0.14041245575702885,0.14041245575702885,0.24894143095056312,0.24894143095056312
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,4,False,0.88,0.0821917808219178,0.12089456425394868,0.12089456425394868,0.2450300191498454,0.2450300191498454
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,5,True,0.9,0.0821917808219178,0.10182098011570348,0.10182098011570348,0.24121543371356785,0.24121543371356785
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,6,False,0.92,0.0821917808219178,0.08348196847451252,0.08348196847451252,0.23750748257481685,0.23750748257481685
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,7,False,0.9400000000000001,0.0821917808219178,0.06626106813979765,0.06626106813979765,0.23391833489768388,0.23391833489768388
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,8,True,0.96,0.0821917808219178,0.050602779051470675,0.050602779051470675,0.23046278631606773,0.23046278631606773
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,9,False,0.98,0.0821917808219178,0.03694358302907415,0.03694358302907415,0.22715844897976864,0.22715844897976864
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,10,False,1.0,0.0821917808219178,0.025618141991140653,0.025618141991140653,0.22402578448816324,0.22402578448816324
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,11,True,1.02,0.0821917808219178,0.016770835560735414,0.016770835560735414,0.22108786756856147,0.22108786756856147
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,12,False,1.04,0.0821917808219178,0.010309792459300313,0.010309792459300313,0.2183697477967336,0.2183697477967336
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,13,False,1.06,0.0821917808219178,0.005926997659337246,0.005926997659337246,0.21589728690882692,0.21589728690882692
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,14,True,1.08,0.0821917808219178,0.0031782113325021246,0.0031782113325021246,0.21369541754884858,0.21369541754884858
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,15,False,1.1,0.0821917808219178,0.0015884067191424705,0.0015884067191424705,0.211785913660423,0.211785913660423
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,16,False,1.12,0.0821917808219178,0.0007407853634325374,0.0007407853634325374,0.21018496481269963,0.21018496481269963
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,17,True,1.1400000000000001,0.0821917808219178,0.0003233883108747055,0.0003233883108747055,0.2089010308383665,0.2089010308383665
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,18,False,1.16,0.0821917808219178,0.0001327770795089641,0.0001327770795089641,0.20793350568334149,0.20793350568334149
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,19,False,1.18,0.0821917808219178,5.158058087491958e-05,5.158058087491958e-05,0.20727256288081156,0.20727256288081156
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,20,True,1.2,0.0821917808219178,1.9086315846817033e-05,1.9086315846817033e-05,0.20690022714073836,0.20690022714073836
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,21,False,0.8,0.1643835616438356,0.20075727282146572,0.20075727282146572,0.2704720332787678,0.2704720332787678
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,22,False,0.8200000000000001,0.1643835616438356,0.1812826218142039,0.1812826218142039,0.26690684679803556,0.26690684679803556
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,23,True,0.8400000000000001,0.1643835616438356,0.16210423972527765,0.16210423972527765,0.2634225919394754,0.2634225919394754
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,24,False,0.86,0.1643835616438356,0.14334651327564443,0.14334651327564443,0.26002206103783043,0.26002206103783043
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,25,False,0.88,0.1643835616438356,0.12516336723158408,0.12516336723158408,0.256708940702356,0.256708940702356
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,26,True,0.9,0.1643835616438356,0.10773498627776251,0.10773498627776251,0.2534878707166827,0.2534878707166827
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,27,False,0.92,0.1643835616438356,0.09125964303945056,0.09125964303945056,0.2503644948292026,0.2503644948292026
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,28,False,0.9400000000000001,0.1643835616438356,0.07594040759091579,0.07594040759091579,0.24734549410080792,0.24734549410080792
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,29,True,0.96,0.1643835616438356,0.061967617588146985,0.061967617588146985,0.2444385904023856,0.2444385904023856
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,30,False,0.98,0.1643835616438356,0.04949922716831643,0.04949922716831643,0.24165250453887466,0.24165250453887466
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,31,False,1.0,0.1643835616438356,0.03864217432911077,0.03864217432911077,0.2389968510448637,0.2389968510448637
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,32,True,1.02,0.1643835616438356,0.029438317804516265,0.029438317804516265,0.2364819511066145,0.2364819511066145
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,33,False,1.04,0.1643835616438356,0.02185801200129225,0.02185801200129225,0.2341185478551538,0.2341185478551538
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,34,False,1.06,0.1643835616438356,0.01580298968541435,0.01580298968541435,0.23191741604135363,0.23191741604135363
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,35,True,1.08,0.1643835616438356,0.01111822060310305,0.01111822060310305,0.22988887181222484,0.22988887181222484
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,36,False,1.1,0.1643835616438356,0.00761039615720445,0.00761039615720445,0.22804220730961983,0.22804220730961983
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,37,False,1.12,0.1643835616438356,0.005069305981070076,0.005069305981070076,0.22638509598226464,0.22638509598226464
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,38,True,1.1400000000000001,0.1643835616438356,0.003288064568336388,0.003288064568336388,0.2249230322141292,0.2249230322141292
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,39,False,1.16,0.1643835616438356,0.0020789516105012363,0.0020789516105012363,0.22365887645990984,0.22365887645990984
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,40,False,1.18,0.1643835616438356,0.0012831692203752608,0.0012831692203752608,0.22259256963028146,0.22259256963028146
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,41,True,1.2,0.1643835616438356,0.0007744903125739416,0.0007744903125739416,0.22172105765847228,0.22172105765847228
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,42,False,0.8,0.2465753424657534,0.20275405996558843,0.20275405996558843,0.27797362799425523,0.27797362799425523
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,43,False,0.8200000000000001,0.2465753424657534,0.18401091974760767,0.18401091974760767,0.2748347947866523,0.2748347947866523
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,44,True,0.8400000000000001,0.2465753424657534,0.16571924309925132,0.16571924309925132,0.27177447332011534,0.27177447332011534
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,45,False,0.86,0.2465753424657534,0.14799031142103505,0.14799031142103505,0.2687942871342648,0.2687942871342648
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,46,False,0.88,0.2465753424657534,0.13094499289475853,0.13094499289475853,0.26589638697817425,0.26589638697817425
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,47,True,0.9,0.2465753424657534,0.11470900549520108,0.11470900549520108,0.26308344693354674,0.26308344693354674
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,48,False,0.92,0.2465753424657534,0.0994067882486778,0.0994067882486778,0.26035865194809804,0.26035865194809804
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,49,False,0.9400000000000001,0.2465753424657534,0.08515437956801943,0.08515437956801943,0.2577256731892145,0.2577256731892145
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,50,True,0.96,0.2465753424657534,0.07205191657655295,0.07205191657655295,0.25518862731366504,0.25518862731366504
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,51,False,0.98,0.2465753424657534,0.06017652586369484,0.06017652586369484,0.25275201570779965,0.25275201570779965
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,52,False,1.0,0.2465753424657534,0.049576432509863766,0.049576432509863766,0.2504206401486859,0.2504206401486859
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,53,True,1.02,0.2465753424657534,0.04026704224638695,0.04026704224638695,0.24819949234121585,0.24819949234121585
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,54,False,1.04,0.2465753424657534,0.03222954626762913,0.03222954626762913,0.24609361653328474,0.24609361653328474
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,55,False,1.06,0.2465753424657534,0.02541228342786884,0.02541228342786884,0.24410794693629698,0.24410794693629698
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,56,True,1.08,0.2465753424657534,0.019734721973733445,0.019734721973733445,0.242247124850026,0.242247124850026
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,57,False,1.1,0.2465753424657534,0.015093562477281953,0.015093562477281953,0.240515303861441,0.240515303861441
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,58,False,1.12,0.2465753424657534,0.011370187135056786,0.011370187135056786,0.23891595469548743,0.23891595469548743
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,59,True,1.1400000000000001,0.2465753424657534,0.00843854310794066,0.00843854310794066,0.2374516835515645,0.2374516835515645
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,60,False,1.16,0.2465753424657534,0.006172571814545043,0.006172571814545043,0.23612407840849664,0.23612407840849664
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,61,False,1.18,0.2465753424657534,0.004452466153858731,0.004452466153858731,0.23493359641334496,0.23493359641334496
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,62,True,1.2,0.2465753424657534,0.003169304578600951,0.003169304578600951,0.23387950209217342,0.23387950209217342
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,63,False,0.8,0.4931506849315068,0.21300215729611782,0.21300215729611782,0.29319157671844215,0.29319157671844215
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,64,False,0.8200000000000001,0.4931506849315068,0.1962036022720123,0.1962036022720123,0.29082515641893714,0.29082515641893714
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,65,True,0.8400000000000001,0.4931506849315068,0.17997699239333617,0.17997699239333617,0.28852634869687965,0.28852634869687965
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,66,False,0.86,0.4931506849315068,0.1643767576849338,0.1643767576849338,0.28629475271793847,0.28629475271793847
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,67,False,0.88,0.4931506849315068,0.14945394877322696,0.14945394877322696,0.28413011445645797,0.28413011445645797
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,68,True,0.9,0.4931506849315068,0.13525479240206395,0.13525479240206395,0.28203230549297653,0.28203230549297653
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,69,False,0.92,0.4931506849315068,0.12181934034202171,0.12181934034202171,0.2800013015527374,0.2800013015527374
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,70,False,0.9400000000000001,0.4931506849315068,0.10918027856446953,0.10918027856446953,0.2780371606988604,0.2780371606988604
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,71,True,0.96,0.4931506849315068,0.09736195703180087,0.09736195703180087,0.27614000117442716,0.27614000117442716
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,72,False,0.98,0.4931506849315068,0.08637968961544334,0.08637968961544334,0.2743099789699385,0.2743099789699385
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,73,False,1.0,0.4931506849315068,0.07623935917662022,0.07623935917662022,0.27254726527383255,0.27254726527383255
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,74,True,1.02,0.4931506849315068,0.06693734576592816,0.06693734576592816,0.27085202404072106,0.27085202404072106
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,75,False,1.04,0.4931506849315068,0.05846077751760299,0.05846077751760299,0.26922438998059844,0.26922438998059844
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,76,False,1.06,0.4931506849315068,0.05078808557995507,0.05078808557995507,0.26766444732796846,0.26766444732796846
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,77,True,1.08,0.4931506849315068,0.043889827784309735,0.043889827784309735,0.26617220978830075,0.26617220978830075
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,78,False,1.1,0.4931506849315068,0.037729732012335676,0.037729732012335676,0.2647476020767027,0.2647476020767027
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,79,False,1.12,0.4931506849315068,0.032265900391740376,0.032265900391740376,0.26339044345754886,0.26339044345754886
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,80,True,1.1400000000000001,0.4931506849315068,0.02745211015762526,0.02745211015762526,0.2621004336629795,0.2621004336629795
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,81,False,1.16,0.4931506849315068,0.023239146436307943,0.023239146436307943,0.2608771415135759,0.2608771415135759
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,82,False,1.18,0.4931506849315068,0.01957610606313508,0.01957610606313508,0.2597199964888407,0.2597199964888407
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,83,True,1.2,0.4931506849315068,0.016411619160309553,0.016411619160309553,0.2586282834030448,0.2586282834030448
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,84,False,0.8,1.0,0.23777292443370712,0.23777292443370712,0.3090082862423943,0.3090082862423943
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,85,False,0.8200000000000001,1.0,0.22327176444944052,0.22327176444944052,0.3073520033079885,0.3073520033079885
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,86,True,0.8400000000000001,1.0,0.20928724148285566,0.20928724148285566,0.3057469043673571,0.3057469043673571
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,87,False,0.86,1.0,0.19583332395241773,0.19583332395241773,0.3041913964667547,0.3041913964667547
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,88,False,0.88,1.0,0.18292121851699517,0.18292121851699517,0.30268397938803737,0.30268397938803737
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,89,True,0.9,1.0,0.1705592869933032,0.1705592869933032,0.30122323588489924,0.30122323588489924
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,90,False,0.92,1.0,0.1587530096221846,0.1587530096221846,0.2998078230163458,0.2998078230163458
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,91,False,0.9400000000000001,1.0,0.14750499339247272,0.14750499339247272,0.29843646444917704,0.29843646444917704
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,92,True,0.96,1.0,0.1368150230958021,0.1368150230958021,0.2971079436194153,0.2971079436194153
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,93,False,0.98,1.0,0.12668015188640208,0.12668015188640208,0.2958210976576196,0.2958210976576196
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,94,False,1.0,1.0,0.11709482737608073,0.11709482737608073,0.2945748119955727,0.2945748119955727
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,95,True,1.02,1.0,0.10805104871842924,0.10805104871842924,0.293368015582291,0.293368015582291
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,96,False,1.04,1.0,0.09953854973270468,0.09953854973270468,0.2921996766460657,0.2921996766460657
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,97,False,1.06,1.0,0.09154500288510824,0.09154500288510824,0.29106879894664306,0.29106879894664306
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,98,True,1.08,1.0,0.0840562388754127,0.0840562388754127,0.2899744184678768,0.2899744184678768
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,99,False,1.1,1.0,0.0770564766570912,0.0770564766570912,0.2889156005064967,0.2889156005064967
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,100,False,1.12,1.0,0.07052855893215444,0.07052855893215444,0.28789143711716403,0.28789143711716403
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,101,True,1.1400000000000001,1.0,0.0644541884876764,0.0644541884876764,0.2869010448778686,0.2869010448778686
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,102,False,1.16,1.0,0.05881416115752048,0.05881416115752048,0.2859435629431091,0.2859435629431091
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,103,False,1.18,1.0,0.053588591677316784,0.053588591677316784,0.28501815135523145,0.28501815135523145
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,104,True,1.2,1.0,0.048757129230771225,0.048757129230771225,0.2841239895868937,0.2841239895868937
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,105,False,0.8,2.0,0.2816816017834025,0.2816816017834025,0.3241171914058602,0.3241171914058602
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,106,False,0.8200000000000001,2.0,0.26934372475044427,0.26934372475044427,0.3229816001040866,0.3229816001040866
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,107,True,0.8400000000000001,2.0,0.25740349770135185,0.25740349770135185,0.3218818317582828,0.3218818317582828
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,108,False,0.86,2.0,0.2458593031056915,0.2458593031056915,0.3208162514823426,0.3208162514823426
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,109,False,0.88,2.0,0.23470857187477517,0.23470857187477517,0.3197833305487832,0.3197833305487832
f2_907931_007,2,rich,0.0,126,84,42,0,1.4588330543574558e-14,110,True,0.9,2.0,0.22394784601183418,0.22394784601183418,0.31878163727326253,0.31878163727326253
